357,106,34,97,206,60,98,2997,-11276,80,195,1,35,2,9,9,0
410,109,83,96,205,60,99,2996,-11276,69,195,1,35,2,9,7,0
391,81,25,90,204,60,97,2995,-11276,37,195,1,35,2,3,7,0
369,118,8,86,206,59,95,2994,-11276,56,195,1,35,2,3,7,0
397,164,50,92,204,61,98,2993,-11276,87,195,1,35,2,3,7,0
496,178,100,97,201,62,99,2992,-11276,87,195,1,35,2,9,7,0
449,130,34,91,201,63,99,2991,-11276,51,195,1,35,2,3,7,0
440,98,33,83,203,61,95,2990,-11276,44,194,1,35,2,9,7,0
398,76,16,80,204,59,92,2989,-11276,62,194,1,35,2,9,7,0
385,65,15,79,206,61,98,2988,-11276,85,194,1,35,2,9,7,0
384,73,14,79,205,63,103,2987,-11276,82,194,1,35,2,9,7,0
409,106,43,77,205,63,101,2986,-11276,81,193,1,35,2,9,7,0
371,118,23,71,206,60,94,2985,-11276,122,193,1,35,2,9,7,0
345,124,18,70,208,58,88,2984,-11276,132,193,1,35,2,9,7,0
350,109,13,71,209,55,82,2983,-11276,76,194,1,35,2,9,7,0
352,175,49,69,209,52,79,2982,-11276,91,194,1,35,2,9,7,0
299,333,138,64,214,52,77,2981,-11276,111,195,1,35,2,2,7,0
86,336,69,62,224,48,65,2980,-11276,119,196,1,35,2,2,10,0
11,144,1,62,229,40,51,2979,-11276,60,196,1,35,2,1,17,0
84,42,9,152,246,65,99,2700,-11276,26,205,2,37,2,2,7,0
74,49,16,139,247,59,89,2698,-11276,35,205,2,37,2,2,7,0
86,55,11,150,247,70,111,2683,-11276,24,208,2,36,2,2,7,0
107,69,13,156,245,76,125,2682,-11276,23,208,2,36,2,2,7,0
138,56,19,159,243,85,144,2681,-11276,21,209,2,36,2,2,7,0
137,38,8,150,243,89,149,2677,-11276,27,216,2,36,2,2,7,0
135,58,13,142,244,86,145,2673,-11276,30,220,2,36,2,2,7,0
108,62,17,131,246,81,137,2672,-11276,46,221,2,36,2,2,7,0
101,41,16,137,246,81,131,2670,-11276,94,222,2,36,2,2,7,0
109,50,7,145,245,83,136,2669,-11276,66,223,2,36,2,2,7,0
118,51,11,149,244,83,136,2668,-11276,45,225,2,36,2,2,7,0
131,43,13,152,243,83,134,2667,-11276,24,226,2,36,2,2,7,0
116,38,10,145,244,79,126,2665,-11276,33,230,2,36,2,5,7,0
104,44,9,143,245,80,126,2664,-11276,46,232,2,36,2,2,7,0
109,62,13,147,245,81,129,2663,-11276,51,235,2,36,2,2,7,0
136,55,18,153,243,81,129,2662,-11276,34,235,2,36,2,2,7,0
126,57,14,148,244,77,122,2661,-11276,29,236,2,36,2,2,7,0
107,68,18,138,245,77,122,2660,-11276,32,236,2,36,2,2,7,0
77,51,13,132,247,76,120,2659,-11276,45,235,2,36,2,2,7,0
226,150,43,361,231,107,179,2559,-11276,86,240,3,38,2,10,7,23
169,121,23,356,232,108,184,2558,-11276,119,239,3,38,2,10,7,23
221,205,51,362,231,113,193,2557,-11276,133,238,3,38,2,10,7,23
270,263,63,377,227,116,200,2556,-11276,112,237,3,38,2,10,7,23
303,193,32,382,224,114,198,2555,-11276,99,236,3,38,2,10,7,23
375,211,73,373,222,116,199,2554,-11276,76,235,3,38,2,10,7,23
346,317,147,343,224,113,193,2553,-11276,114,234,3,38,2,10,7,22
133,326,35,309,233,105,176,2552,-11276,197,233,3,38,2,10,7,22
130,175,28,317,235,103,172,2551,-11276,318,232,3,38,2,10,6,22
179,193,45,345,232,108,181,2550,-11276,406,231,3,38,2,10,7,22
227,172,36,363,230,113,190,2549,-11276,190,230,3,38,-9999,10,2,23
246,180,30,371,228,117,194,2548,-11276,90,229,3,38,-9999,10,7,25
293,172,37,379,226,117,192,2547,-11276,90,229,3,38,-9999,10,7,27
318,203,32,385,223,119,194,2546,-11276,86,230,3,38,-9999,10,7,28
376,156,40,385,220,122,201,2545,-11276,67,232,3,38,-9999,10,2,30
360,115,22,372,221,122,201,2544,-11276,64,234,3,38,-9999,10,2,32
380,127,46,357,220,122,200,2543,-11276,63,236,3,37,-9999,10,2,34
337,172,37,333,223,119,194,2542,-11276,57,238,3,37,-9999,10,7,36
292,203,35,306,225,115,184,2541,-11276,71,240,3,37,-9999,10,6,37
237,129,23,299,228,105,165,2540,-11276,128,242,3,37,-9999,10,7,39
213,84,17,299,230,99,156,2539,-11276,144,245,3,37,-9999,1,7,41
189,86,20,295,232,83,128,2538,-11276,86,246,3,37,-9999,1,18,45
155,111,24,285,234,70,104,2537,-11276,43,247,3,37,-9999,1,18,52
107,105,24,271,237,73,108,2536,-11276,45,247,3,37,-9999,1,18,58
74,93,15,261,239,88,130,2535,-11276,59,247,3,37,-9999,1,7,65
47,71,16,253,241,87,123,2534,-11276,120,247,3,37,-9999,1,11,71
18,53,9,247,243,76,105,2533,-11276,190,247,3,37,-9999,1,18,78
111,37,7,88,219,45,70,3013,-11275,25,189,1,34,2,1,7,0
122,45,9,88,219,46,70,3012,-11275,31,190,1,34,2,1,7,0
139,49,16,89,218,46,69,3011,-11275,33,190,1,35,2,1,7,0
139,54,7,88,218,48,71,3010,-11275,35,191,1,35,2,1,7,0
147,37,7,88,218,49,73,3009,-11275,55,191,1,35,2,1,9,0
159,44,9,88,217,51,73,3008,-11275,61,191,1,35,2,1,7,0
174,64,11,91,216,51,74,3007,-11275,64,192,1,35,2,1,7,0
205,78,22,95,215,53,75,3006,-11275,57,192,1,35,2,9,7,0
231,86,21,96,213,53,74,3005,-11275,32,192,1,35,2,9,7,0
262,79,18,97,211,52,78,3004,-11275,34,192,1,35,2,9,7,0
281,86,14,98,211,54,86,3003,-11275,34,193,1,35,2,9,7,0
325,77,31,99,209,56,88,3002,-11275,40,193,1,35,2,9,7,0
315,52,15,96,209,56,86,3001,-11275,57,193,1,35,2,9,7,0
310,91,17,95,209,56,87,3000,-11275,72,194,1,35,2,9,7,0
362,140,34,99,206,58,92,2999,-11275,67,194,1,35,2,9,7,0
401,104,43,99,204,60,98,2998,-11275,60,194,1,35,2,9,7,0
379,92,22,95,205,60,100,2997,-11275,67,194,1,35,2,9,9,0
417,83,64,91,204,59,97,2996,-11275,64,195,1,35,2,9,7,0
382,64,9,88,205,58,95,2995,-11275,47,195,1,35,2,3,7,0
379,130,14,89,205,60,96,2994,-11275,79,195,1,35,2,3,7,0
472,149,83,95,202,62,97,2993,-11275,109,194,1,35,2,3,7,0
437,112,31,93,202,61,95,2992,-11275,62,194,1,35,2,9,7,0
411,95,2,85,204,60,93,2991,-11275,34,194,1,35,2,3,7,0
409,63,7,81,204,59,92,2990,-11275,49,194,1,35,2,9,7,0
405,72,25,77,205,60,95,2989,-11275,79,193,1,35,2,9,7,0
367,79,8,75,207,63,102,2988,-11275,118,193,1,35,2,9,9,0
406,126,43,75,204,64,104,2987,-11275,131,193,1,35,2,9,9,0
382,146,42,70,207,63,100,2986,-11275,136,193,1,35,2,9,9,0
336,167,40,68,208,61,95,2985,-11275,167,193,1,35,2,9,9,0
314,156,52,68,210,57,88,2984,-11275,152,193,1,35,2,9,9,0
322,119,50,69,211,54,83,2983,-11275,106,194,1,35,2,9,7,0
275,217,23,67,212,53,81,2982,-11275,92,194,1,35,2,2,7,0
248,336,120,63,217,51,73,2981,-11275,132,195,1,35,2,2,7,0
53,298,48,61,226,42,56,2980,-11275,99,196,1,35,2,1,7,0
13,115,1,62,230,37,47,2979,-11275,26,197,1,35,2,1,17,0
64,34,8,140,248,69,105,2704,-11275,45,206,2,38,2,2,7,0
62,50,2,146,248,69,107,2703,-11275,30,205,2,37,2,2,7,0
75,45,16,150,247,69,108,2702,-11275,28,205,2,37,2,2,7,0
73,42,8,143,247,59,89,2699,-11275,20,205,2,37,2,2,7,0
97,59,9,151,246,71,112,2683,-11275,23,208,2,36,2,2,7,0
124,67,19,158,244,76,124,2682,-11275,21,208,2,36,2,2,7,0
150,46,17,159,243,84,140,2681,-11275,23,208,2,36,2,2,7,0
131,61,20,136,244,84,140,2673,-11275,29,218,2,36,2,2,7,0
103,56,13,128,246,80,132,2672,-11275,71,218,2,36,2,2,7,0
107,46,10,142,245,82,133,2670,-11275,71,220,2,36,2,2,7,0
120,50,9,148,245,84,138,2669,-11275,61,221,2,36,2,2,7,0
139,44,14,151,243,83,135,2668,-11275,44,223,2,36,2,2,7,0
124,40,10,144,244,78,123,2665,-11275,35,229,2,36,2,2,7,0
109,48,7,144,245,80,126,2664,-11275,47,232,2,36,2,2,7,0
132,58,22,150,243,80,127,2663,-11275,49,235,2,36,2,2,7,0
150,50,19,152,243,79,124,2662,-11275,45,235,2,36,2,2,7,0
122,72,19,142,244,75,117,2661,-11275,35,235,2,36,2,2,7,0
90,62,14,132,245,74,118,2660,-11275,42,234,2,36,2,2,7,0
85,46,11,139,247,75,122,2658,-11275,46,233,2,36,2,2,7,0
88,44,14,144,246,76,127,2657,-11275,24,232,2,36,2,2,7,0
246,209,44,375,229,111,186,2561,-11275,83,240,3,38,-9999,10,7,23
279,198,52,372,227,111,186,2560,-11275,99,239,3,38,2,10,7,23
234,174,33,365,229,109,184,2559,-11275,86,238,3,38,2,10,7,23
192,233,13,364,230,112,190,2558,-11275,118,237,3,38,2,10,7,23
264,311,50,376,227,117,198,2557,-11275,127,236,3,38,2,10,2,22
354,263,88,386,221,117,201,2556,-11275,123,235,3,38,2,10,7,22
360,216,51,371,221,116,198,2555,-11275,94,234,3,38,2,10,2,22
325,289,78,338,224,115,197,2554,-11275,91,233,3,38,2,10,7,22
200,294,94,311,231,109,186,2553,-11275,162,232,3,38,2,10,7,22
178,220,38,315,233,104,174,2552,-11275,217,231,3,38,2,10,11,22
195,170,47,341,231,107,178,2551,-11275,260,230,3,38,2,10,7,22
231,201,43,361,229,112,186,2550,-11275,273,229,3,38,2,10,2,21
300,193,52,373,226,115,193,2549,-11275,158,228,3,38,-9999,10,7,23
300,202,39,381,225,119,198,2548,-11275,89,227,3,38,-9999,10,2,25
366,194,60,387,222,119,195,2547,-11275,86,227,3,38,-9999,10,7,27
375,159,35,389,219,120,198,2546,-11275,70,229,3,38,-9999,10,7,29
441,140,73,376,218,121,200,2545,-11275,63,231,3,38,-9999,10,2,31
364,157,29,351,221,121,200,2544,-11275,60,233,3,38,-9999,10,2,33
324,121,33,325,223,121,197,2543,-11275,54,235,3,38,-9999,10,2,35
288,133,18,300,225,116,187,2542,-11275,54,237,3,37,-9999,10,7,37
262,95,12,294,228,108,170,2541,-11275,89,240,3,37,-9999,1,7,39
248,76,17,300,228,97,151,2540,-11275,164,243,3,37,-9999,1,7,41
225,102,24,300,230,92,146,2539,-11275,131,245,3,37,-9999,1,7,43
185,118,38,290,233,82,125,2538,-11275,42,247,3,37,-9999,1,7,48
135,116,26,279,235,75,112,2537,-11275,70,247,3,37,-9999,1,18,54
97,100,15,271,238,85,129,2536,-11275,158,247,3,37,-9999,1,18,60
69,82,17,265,240,95,142,2535,-11275,251,247,3,37,-9999,1,7,67
38,73,16,258,241,93,134,2534,-11275,289,247,3,37,-9999,1,11,73
90,36,5,88,220,43,65,3016,-11274,25,188,1,34,2,1,10,0
96,56,4,89,220,44,67,3015,-11274,31,188,1,34,2,1,10,0
109,81,9,89,219,46,69,3014,-11274,33,189,1,34,2,1,10,0
120,61,9,89,219,46,70,3013,-11274,38,189,1,34,2,1,7,0
130,75,8,89,218,47,69,3012,-11274,47,190,1,35,2,1,7,0
151,74,14,88,218,48,69,3011,-11274,45,190,1,35,2,1,7,0
164,59,19,88,217,49,70,3010,-11274,40,191,1,35,2,1,7,0
158,41,7,87,218,49,73,3009,-11274,57,191,1,35,2,1,7,0
168,55,10,88,217,51,74,3008,-11274,61,191,1,35,2,1,7,0
188,63,16,91,216,52,75,3007,-11274,70,191,1,35,2,1,7,0
217,72,14,94,215,53,75,3006,-11274,66,192,1,35,2,9,7,0
241,58,17,95,213,53,76,3005,-11274,51,192,1,35,2,9,7,0
250,84,8,97,212,53,82,3004,-11274,53,192,1,35,2,9,7,0
296,83,37,99,210,56,87,3003,-11274,52,192,1,35,2,9,7,0
309,85,13,98,209,56,87,3002,-11274,50,193,1,35,2,9,6,0
319,92,11,97,209,56,88,3001,-11274,75,193,1,35,2,9,7,0
335,134,21,99,208,58,92,3000,-11274,95,193,1,35,2,9,7,0
384,132,35,100,204,60,96,2999,-11274,60,194,1,35,2,9,7,0
425,84,42,96,203,60,100,2998,-11274,76,194,1,35,2,9,7,0
369,70,9,89,205,59,100,2997,-11274,91,194,1,35,2,9,9,0
418,67,33,87,204,59,98,2996,-11274,49,194,1,35,2,9,7,0
389,51,11,87,205,59,97,2995,-11274,51,194,1,35,2,3,7,0
391,96,11,89,204,60,97,2994,-11274,83,194,1,35,2,3,7,0
416,112,22,90,203,60,93,2993,-11274,75,194,1,35,2,3,7,0
415,85,6,86,204,58,91,2992,-11274,35,194,1,35,2,3,7,0
420,35,11,83,204,58,89,2991,-11274,31,193,1,35,2,3,7,0
414,96,28,76,205,60,95,2989,-11274,88,193,1,35,2,9,7,0
366,149,40,72,207,63,100,2988,-11274,128,193,1,35,2,2,9,0
354,167,69,69,208,63,101,2987,-11274,170,193,1,35,2,9,9,0
323,173,53,67,209,61,98,2986,-11274,178,193,1,35,2,9,9,0
342,180,84,65,211,59,92,2985,-11274,147,193,1,35,2,9,9,0
236,177,28,66,214,57,88,2984,-11274,141,193,1,35,2,2,7,0
283,142,40,67,213,54,86,2983,-11274,105,194,1,35,2,2,7,0
287,261,71,66,215,53,81,2982,-11274,105,195,1,35,2,9,7,0
126,307,86,62,222,48,66,2981,-11274,110,195,1,35,2,2,7,0
22,214,7,61,229,38,49,2980,-11274,61,196,1,35,2,1,17,0
20,39,6,62,230,35,46,2979,-11274,25,197,1,35,2,1,17,0
85,42,11,163,245,72,117,2725,-11274,32,207,2,38,2,2,7,0
68,50,4,148,247,66,103,2704,-11274,34,206,2,38,2,2,7,0
92,48,27,154,246,68,107,2703,-11274,28,205,2,37,2,2,7,0
93,46,13,156,246,67,107,2702,-11274,24,205,2,37,2,2,7,0
71,59,12,139,247,63,97,2699,-11274,23,205,2,37,2,2,7,0
91,40,10,148,247,68,106,2684,-11274,32,207,2,36,2,2,7,0
104,50,11,153,246,70,109,2683,-11274,24,208,2,36,2,2,7,0
124,55,12,156,245,75,119,2682,-11274,22,208,2,36,2,2,7,0
142,46,13,155,243,81,133,2681,-11274,22,208,2,36,2,2,7,0
151,43,11,156,243,84,139,2680,-11274,20,209,2,36,2,2,7,0
149,43,12,146,243,82,133,2675,-11274,27,215,2,36,2,2,7,0
134,53,20,137,244,80,131,2674,-11274,25,216,2,36,2,2,7,0
108,56,6,129,245,80,130,2673,-11274,50,216,2,36,2,2,7,0
98,45,5,132,246,78,125,2672,-11274,95,216,2,36,2,2,7,0
113,47,14,139,245,78,126,2671,-11274,74,217,2,36,2,2,7,0
117,46,7,145,245,81,132,2670,-11274,49,218,2,36,2,2,7,0
132,51,14,150,244,84,137,2669,-11274,52,220,2,36,2,2,7,0
151,44,11,154,243,82,131,2668,-11274,35,222,2,36,2,2,7,0
145,47,13,147,243,78,123,2666,-11274,24,226,2,36,2,2,7,0
120,49,10,145,244,80,127,2664,-11274,53,231,2,36,2,2,7,0
145,51,18,151,243,80,126,2663,-11274,60,233,2,36,2,2,7,0
142,59,18,148,243,76,119,2662,-11274,48,233,2,36,2,2,7,0
110,65,17,137,244,73,115,2661,-11274,37,232,2,36,2,2,7,0
94,52,10,133,246,75,118,2660,-11274,48,232,2,36,2,2,7,0
269,211,61,370,229,105,176,2563,-11274,125,241,3,38,-9999,10,7,22
303,174,55,377,226,109,184,2562,-11274,87,240,3,38,-9999,10,7,22
317,157,40,380,224,114,190,2561,-11274,74,239,3,38,-9999,10,7,22
346,149,53,378,224,115,193,2560,-11274,77,238,3,38,2,10,2,22
274,247,39,375,227,115,193,2559,-11274,105,237,3,38,2,10,2,22
269,344,54,381,226,117,198,2558,-11274,134,236,3,39,2,10,7,22
409,307,109,388,219,119,201,2557,-11274,134,235,3,39,2,10,2,22
435,299,105,374,218,117,200,2556,-11274,116,234,3,39,2,10,2,22
298,329,85,332,225,113,194,2555,-11274,116,233,3,39,2,10,7,21
218,254,70,307,230,112,191,2554,-11274,169,232,3,39,2,10,7,21
233,224,102,318,230,107,182,2553,-11274,180,231,3,39,2,10,7,21
237,202,42,342,229,105,177,2552,-11274,167,230,3,38,2,10,11,21
245,195,32,359,228,111,185,2551,-11274,207,229,3,38,2,10,7,21
277,169,35,374,226,115,191,2550,-11274,186,227,3,38,2,10,7,21
341,216,47,384,223,119,197,2549,-11274,140,226,3,38,-9999,10,2,22
386,191,60,391,220,122,201,2548,-11274,85,226,3,38,-9999,10,7,25
432,154,39,391,218,120,196,2547,-11274,76,226,3,38,-9999,10,7,27
433,118,47,379,217,119,196,2546,-11274,59,228,3,38,-9999,10,2,29
379,146,35,352,220,118,194,2545,-11274,55,230,3,38,-9999,10,2,32
333,151,29,322,223,119,193,2544,-11274,57,232,3,38,-9999,10,2,34
292,93,11,300,225,118,191,2543,-11274,70,235,3,38,-9999,10,7,36
275,62,7,293,227,111,178,2542,-11274,96,237,3,38,-9999,1,7,39
268,55,18,297,227,102,161,2541,-11274,138,240,3,38,-9999,1,11,41
255,92,26,299,229,95,149,2540,-11274,171,243,3,37,-9999,1,11,43
206,123,33,292,231,91,146,2539,-11274,203,245,3,37,-9999,1,8,45
155,118,21,285,234,86,131,2538,-11274,222,247,3,37,-9999,1,7,50
123,127,14,284,236,87,132,2537,-11274,219,247,3,37,-9999,1,7,56
96,108,18,283,237,95,148,2536,-11274,263,247,3,37,-9999,1,8,63
65,87,16,277,239,98,152,2535,-11274,259,247,3,37,-9999,1,6,69
39,70,15,269,241,90,137,2534,-11274,180,247,3,37,-9999,1,11,75
86,66,5,88,220,43,64,3017,-11273,22,187,1,34,2,1,7,0
99,95,10,91,220,44,66,3016,-11273,35,187,1,34,2,1,10,0
119,107,19,92,219,46,68,3015,-11273,47,188,1,34,2,1,10,0
147,102,33,92,218,48,69,3014,-11273,49,188,1,34,2,1,7,0
144,91,18,91,218,48,69,3013,-11273,62,189,1,34,2,1,7,0
162,81,25,90,217,48,68,3012,-11273,73,190,1,35,2,9,7,0
182,66,28,89,216,49,68,3011,-11273,53,190,1,35,2,1,7,0
180,46,16,87,216,49,70,3010,-11273,46,191,1,35,2,9,7,0
168,46,6,84,217,50,71,3009,-11273,51,191,1,35,2,1,7,0
182,50,10,88,217,51,72,3008,-11273,58,191,1,35,2,1,7,0
193,58,12,91,216,51,75,3007,-11273,61,191,1,35,2,1,7,0
216,61,16,93,215,53,77,3006,-11273,72,191,1,35,2,9,7,0
237,66,11,95,214,53,79,3005,-11273,54,192,1,35,2,9,10,0
249,78,11,97,212,55,85,3004,-11273,52,192,1,35,2,1,6,0
284,144,21,99,211,57,90,3003,-11273,58,192,1,35,2,9,7,0
313,189,23,100,209,59,91,3002,-11273,62,193,1,35,2,9,7,0
363,161,36,101,207,59,93,3001,-11273,86,193,1,35,2,9,7,0
398,154,45,101,205,60,97,3000,-11273,66,193,1,35,2,9,9,0
431,134,39,100,202,60,100,2999,-11273,61,193,1,35,2,9,7,0
414,101,31,92,203,59,101,2998,-11273,63,193,1,35,2,9,7,0
378,77,9,86,206,59,101,2997,-11273,64,194,1,35,2,9,7,0
416,66,27,86,204,60,100,2996,-11273,49,194,1,35,2,3,7,0
406,59,19,86,204,60,98,2995,-11273,42,194,1,35,2,3,7,0
399,71,17,88,204,59,97,2994,-11273,48,193,1,35,2,3,7,0
428,73,24,88,204,57,93,2993,-11273,31,193,1,35,2,3,7,0
422,37,5,84,204,57,90,2992,-11273,24,193,1,35,2,3,7,0
434,39,8,79,204,59,90,2990,-11273,44,193,1,35,2,9,7,0
417,115,36,74,205,61,95,2989,-11273,76,193,1,35,2,9,7,0
345,165,47,69,208,63,98,2988,-11273,125,193,1,35,2,2,9,0
296,171,41,67,211,62,97,2987,-11273,134,193,1,35,2,9,7,0
250,152,19,66,212,60,94,2986,-11273,123,193,1,35,2,1,7,0
250,176,22,66,214,58,91,2985,-11273,129,193,1,35,2,9,7,0
206,167,5,66,216,56,87,2984,-11273,146,193,1,35,2,1,8,0
242,158,46,66,215,54,84,2983,-11273,131,194,1,35,2,2,7,0
276,291,154,64,217,51,75,2982,-11273,152,195,1,35,2,9,7,0
56,288,41,62,226,43,58,2981,-11273,119,195,1,35,2,2,7,0
30,105,9,62,230,36,46,2980,-11273,45,196,1,35,2,1,17,0
102,48,19,166,244,74,120,2725,-11273,31,207,2,38,2,2,7,0
68,57,13,136,248,70,108,2699,-11273,38,204,2,37,2,2,7,0
123,38,7,151,245,72,116,2682,-11273,28,208,2,36,2,2,7,0
129,56,7,152,244,74,121,2681,-11273,21,208,2,36,2,2,7,0
163,62,25,158,243,80,131,2680,-11273,21,208,2,36,2,2,7,0
162,48,12,148,242,80,129,2676,-11273,27,213,2,36,2,2,7,0
153,62,22,141,243,73,115,2675,-11273,30,214,2,36,2,2,7,0
121,57,11,131,244,72,113,2674,-11273,38,214,2,36,2,2,7,0
108,44,5,131,246,75,117,2673,-11273,81,214,2,36,2,2,7,0
115,56,14,139,245,73,117,2672,-11273,98,214,2,36,2,2,7,0
130,51,11,145,244,75,122,2671,-11273,31,214,2,36,2,2,7,0
130,43,8,147,244,80,130,2670,-11273,31,216,2,36,2,2,7,0
141,53,12,151,244,83,135,2669,-11273,39,218,2,36,2,2,7,0
160,49,9,156,242,81,130,2668,-11273,20,220,2,36,2,2,7,0
144,47,13,145,243,78,126,2666,-11273,26,225,2,36,2,2,7,0
125,43,8,143,244,80,128,2665,-11273,36,227,2,36,2,2,7,0
131,53,10,148,243,81,127,2664,-11273,53,229,2,36,2,2,7,0
154,52,19,150,242,78,121,2663,-11273,51,231,2,36,2,2,7,0
130,55,17,143,243,74,114,2662,-11273,33,231,2,36,2,2,7,0
111,50,10,137,245,74,115,2661,-11273,42,230,2,36,2,2,7,0
99,39,5,137,246,76,120,2660,-11273,56,230,2,36,2,2,7,0
100,48,11,144,245,77,123,2659,-11273,49,229,2,36,2,2,7,0
116,39,13,147,244,77,125,2658,-11273,28,228,2,36,2,2,7,0
239,181,41,372,229,105,176,2563,-11273,245,239,3,38,-9999,10,7,21
305,142,39,378,226,110,184,2562,-11273,96,238,3,38,-9999,10,7,21
345,117,29,382,223,115,190,2561,-11273,91,237,3,39,-9999,10,2,21
352,233,24,385,222,119,197,2560,-11273,80,236,3,39,2,10,7,21
369,313,72,390,221,120,201,2559,-11273,111,235,3,39,2,10,2,21
418,337,107,394,217,120,202,2558,-11273,154,234,3,39,2,10,7,21
474,315,111,379,215,119,202,2557,-11273,149,233,3,39,2,10,2,21
331,363,101,336,223,115,198,2556,-11273,140,232,3,39,2,10,7,21
191,282,58,299,231,112,193,2555,-11273,167,231,3,39,2,10,7,21
269,219,121,317,229,113,195,2554,-11273,191,230,3,39,2,10,7,21
273,212,45,346,227,108,187,2553,-11273,171,229,3,39,2,10,7,21
265,179,40,360,227,110,187,2552,-11273,114,228,3,39,2,10,7,20
327,172,88,372,225,116,193,2551,-11273,167,227,3,39,2,10,2,20
328,178,32,385,223,118,195,2550,-11273,173,226,3,38,2,10,2,20
378,187,36,393,220,122,201,2549,-11273,113,225,3,38,-9999,10,7,22
456,132,63,392,218,123,202,2548,-11273,66,224,3,38,-9999,10,2,25
414,108,21,378,218,119,195,2547,-11273,59,225,3,38,-9999,10,7,27
398,114,39,353,220,115,188,2546,-11273,48,227,3,38,-9999,10,7,30
347,142,18,325,222,114,185,2545,-11273,59,230,3,38,-9999,10,7,32
314,86,15,307,225,115,187,2544,-11273,62,232,3,38,-9999,10,7,35
291,63,10,298,226,114,185,2543,-11273,68,235,3,38,-9999,1,11,37
275,59,11,296,227,108,172,2542,-11273,116,238,3,38,-9999,1,7,40
253,76,19,295,228,105,168,2541,-11273,147,240,3,38,-9999,1,6,43
226,97,26,289,230,101,161,2540,-11273,195,243,3,38,-9999,1,11,45
185,105,21,285,232,97,154,2539,-11273,248,246,3,37,-9999,1,7,48
156,155,13,294,234,99,154,2538,-11273,225,247,3,37,-9999,10,7,53
166,190,42,306,234,101,160,2537,-11273,142,247,3,37,-9999,10,7,59
122,173,27,304,236,103,164,2536,-11273,165,247,3,37,-9999,1,7,65
89,107,22,294,238,99,157,2535,-11273,141,247,3,37,-9999,1,7,71
62,105,23,284,240,89,137,2534,-11273,77,247,3,37,-9999,1,7,78
84,69,5,89,221,43,63,3018,-11272,25,186,1,33,2,1,7,0
105,104,17,92,220,44,65,3017,-11272,30,187,1,34,2,1,7,0
152,109,41,94,218,46,67,3016,-11272,47,187,1,34,2,9,10,0
179,99,38,95,216,49,67,3015,-11272,58,188,1,34,2,9,10,0
196,83,29,95,216,50,68,3014,-11272,60,188,1,34,2,9,10,0
192,78,29,93,216,50,68,3013,-11272,60,189,1,35,2,9,7,0
194,65,19,92,216,50,67,3012,-11272,45,190,1,35,2,9,7,0
192,50,10,90,215,50,66,3011,-11272,41,190,1,35,2,9,7,0
182,43,10,85,217,50,68,3010,-11272,42,190,1,35,2,1,7,0
187,51,14,84,217,50,69,3009,-11272,45,190,1,35,2,1,7,0
196,63,8,89,216,50,70,3008,-11272,39,191,1,35,2,9,7,0
212,59,17,91,215,51,75,3007,-11272,36,191,1,35,2,1,7,0
221,81,11,93,214,53,78,3006,-11272,50,191,1,35,2,1,7,0
248,86,20,95,213,54,83,3005,-11272,50,191,1,35,2,1,7,0
276,136,26,99,211,57,88,3004,-11272,66,192,1,35,2,9,10,0
312,233,27,101,209,60,94,3003,-11272,84,192,1,35,2,9,7,0
405,205,82,102,205,62,97,3002,-11272,82,192,1,35,2,9,7,0
386,206,17,103,203,62,98,3001,-11272,92,193,1,35,2,9,7,0
461,148,45,103,201,61,99,3000,-11272,79,193,1,35,2,9,7,0
457,101,35,97,201,60,102,2999,-11272,53,193,1,35,2,9,7,0
417,100,33,86,204,60,103,2998,-11272,60,193,1,35,2,9,9,0
409,78,28,85,204,61,103,2997,-11272,54,193,1,35,2,9,9,0
410,67,3,86,204,60,101,2996,-11272,45,193,1,35,2,3,7,0
411,80,10,88,204,60,99,2995,-11272,48,193,1,35,2,3,7,0
442,86,31,89,203,59,96,2994,-11272,31,193,1,35,2,3,7,0
444,63,14,87,203,58,93,2993,-11272,26,192,1,35,2,3,7,0
429,33,8,84,203,58,91,2992,-11272,28,192,1,35,2,3,7,0
430,91,17,77,204,61,94,2990,-11272,46,192,1,35,2,9,7,0
392,110,58,71,206,61,96,2989,-11272,82,193,1,35,2,9,9,0
384,117,48,69,207,62,95,2988,-11272,116,193,1,35,2,9,9,0
366,166,87,69,209,60,92,2987,-11272,123,193,1,35,2,9,7,0
296,166,61,69,211,58,91,2986,-11272,134,193,1,35,2,9,7,0
319,161,68,70,212,56,89,2985,-11272,130,193,1,35,2,2,7,0
272,196,65,68,214,55,86,2984,-11272,127,193,1,35,2,9,7,0
179,221,9,66,217,54,82,2983,-11272,166,194,1,35,2,2,7,0
241,283,165,64,219,48,70,2982,-11272,208,195,1,35,2,9,7,0
34,268,13,63,227,40,54,2981,-11272,121,196,1,35,2,2,7,0
29,58,5,63,230,36,47,2980,-11272,48,196,1,35,2,1,17,0
83,46,8,162,245,73,115,2726,-11272,40,206,2,38,2,2,7,0
109,49,16,169,244,74,120,2725,-11272,24,206,2,38,2,2,7,0
131,47,17,157,243,64,101,2718,-11272,15,207,2,38,2,2,7,0
64,55,11,134,249,74,114,2699,-11272,36,204,2,36,2,2,7,0
132,74,10,152,245,69,110,2681,-11272,33,207,2,36,2,2,7,0
175,79,26,161,242,76,122,2680,-11272,30,208,2,36,2,2,7,0
187,47,10,162,241,81,133,2679,-11272,30,209,2,36,2,2,7,0
